Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2009,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1544380258529.21
India,IND,2008,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1431812818924.58
India,IND,2007,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1388940404162.83
India,IND,2006,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1290107534501.3
India,IND,2005,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1193872693288.51
India,IND,2004,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1106221983521.58
India,IND,2003,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1025010946218.25
India,IND,2002,GDP (constant 2010 US$),NY.GDP.MKTP.KD,950312739671.573
India,IND,2001,GDP (constant 2010 US$),NY.GDP.MKTP.KD,915487809335.216
India,IND,2000,GDP (constant 2010 US$),NY.GDP.MKTP.KD,873357345617.61
India,IND,1999,GDP (constant 2010 US$),NY.GDP.MKTP.KD,841052590011.713
India,IND,1998,GDP (constant 2010 US$),NY.GDP.MKTP.KD,772701320024.783
India,IND,1997,GDP (constant 2010 US$),NY.GDP.MKTP.KD,727697481831.494
India,IND,1996,GDP (constant 2010 US$),NY.GDP.MKTP.KD,699374084350.344
India,IND,1995,GDP (constant 2010 US$),NY.GDP.MKTP.KD,650280977288.723
India,IND,1994,GDP (constant 2010 US$),NY.GDP.MKTP.KD,604493654736.399
India,IND,1993,GDP (constant 2010 US$),NY.GDP.MKTP.KD,566753940209.102
India,IND,1992,GDP (constant 2010 US$),NY.GDP.MKTP.KD,541049871574.462
India,IND,1991,GDP (constant 2010 US$),NY.GDP.MKTP.KD,512929068717.096
India,IND,1990,GDP (constant 2010 US$),NY.GDP.MKTP.KD,507564962648.335
India,IND,1989,GDP (constant 2010 US$),NY.GDP.MKTP.KD,480951717869.736
India,IND,1988,GDP (constant 2010 US$),NY.GDP.MKTP.KD,453953542166.284
India,IND,1987,GDP (constant 2010 US$),NY.GDP.MKTP.KD,414086219820.921
India,IND,1986,GDP (constant 2010 US$),NY.GDP.MKTP.KD,398292505514.092
India,IND,1985,GDP (constant 2010 US$),NY.GDP.MKTP.KD,380135108139.262
India,IND,1984,GDP (constant 2010 US$),NY.GDP.MKTP.KD,361158746905.684
India,IND,1983,GDP (constant 2010 US$),NY.GDP.MKTP.KD,347867636431.853
India,IND,1982,GDP (constant 2010 US$),NY.GDP.MKTP.KD,324234528873.41
India,IND,1981,GDP (constant 2010 US$),NY.GDP.MKTP.KD,313343543186.504
India,IND,1980,GDP (constant 2010 US$),NY.GDP.MKTP.KD,295589816892.661
India,IND,1979,GDP (constant 2010 US$),NY.GDP.MKTP.KD,276935908358.68
India,IND,1978,GDP (constant 2010 US$),NY.GDP.MKTP.KD,292244193133.293
India,IND,1977,GDP (constant 2010 US$),NY.GDP.MKTP.KD,276451795599.075
India,IND,1976,GDP (constant 2010 US$),NY.GDP.MKTP.KD,257752461316.375
India,IND,1975,GDP (constant 2010 US$),NY.GDP.MKTP.KD,253535896599.903
India,IND,1974,GDP (constant 2010 US$),NY.GDP.MKTP.KD,232282272994.879
India,IND,1973,GDP (constant 2010 US$),NY.GDP.MKTP.KD,229561200841.633
India,IND,1972,GDP (constant 2010 US$),NY.GDP.MKTP.KD,222237322895.262
India,IND,1971,GDP (constant 2010 US$),NY.GDP.MKTP.KD,223473806398.888
India,IND,1970,GDP (constant 2010 US$),NY.GDP.MKTP.KD,219861632830.604
India,IND,1969,GDP (constant 2010 US$),NY.GDP.MKTP.KD,209078950997.853
India,IND,1968,GDP (constant 2010 US$),NY.GDP.MKTP.KD,196245109021.723
India,IND,1967,GDP (constant 2010 US$),NY.GDP.MKTP.KD,189814333825.803
India,IND,1966,GDP (constant 2010 US$),NY.GDP.MKTP.KD,176037689338.708
India,IND,1965,GDP (constant 2010 US$),NY.GDP.MKTP.KD,176135142746.43
India,IND,1964,GDP (constant 2010 US$),NY.GDP.MKTP.KD,180903338880.366
India,IND,1963,GDP (constant 2010 US$),NY.GDP.MKTP.KD,168355860564.476
India,IND,1962,GDP (constant 2010 US$),NY.GDP.MKTP.KD,158834744856.639
India,IND,1961,GDP (constant 2010 US$),NY.GDP.MKTP.KD,154311672619.583
India,IND,1960,GDP (constant 2010 US$),NY.GDP.MKTP.KD,148773228369.792
India,IND,2018,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.98233355585374
India,IND,2017,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.16788886086535
India,IND,2016,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.16952650547138
India,IND,2015,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.99625378571471
India,IND,2014,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.41022760508852
India,IND,2013,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.38610640094825
India,IND,2012,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.45638755166588
India,IND,2011,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.24131422481111
India,IND,2010,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.49758687599316
India,IND,2009,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.86188237155001
India,IND,2008,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.0866993740887
India,IND,2007,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.66082415755609
India,IND,2006,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.06072889963741
India,IND,2005,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.92342866735518
India,IND,2004,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.92294341860007
India,IND,2003,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.86038147531218
India,IND,2002,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.80397532127105
India,IND,2001,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.82396626409691
India,IND,2000,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.84099115674177
India,IND,1999,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.84575556111878
India,IND,1998,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.18441582070903
India,IND,1997,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.04982084908964
India,IND,1996,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.54952224903003
India,IND,1995,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.57449184016497
India,IND,1994,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.65892406736039
India,IND,1993,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.75077621954529
India,IND,1992,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.48239602167611
India,IND,1991,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.05683143311781
India,IND,1990,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.53345456306442
India,IND,1989,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.94734332826548
India,IND,1988,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.62778291984804
India,IND,1987,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.9653556339063
India,IND,1986,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.77656417048891
India,IND,1985,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.25429922330929
India,IND,1984,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.82073785597308
India,IND,1983,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.2888929012463
India,IND,1982,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.47573324031225
India,IND,1981,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.00620362381781
India,IND,1980,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.73582152799783
India,IND,1979,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-5.23818270278872
India,IND,1978,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.71253208900144
India,IND,1977,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.25476458583583
India,IND,1976,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.66310363661259
India,IND,1975,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.14991201480669
India,IND,1974,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.18533626033918
India,IND,1973,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.29552113522445
India,IND,1972,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.55330131237784
India,IND,1971,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.64293038388728
India,IND,1970,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.15722973608221
India,IND,1969,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.53970029628086
India,IND,1968,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.38792917600294
India,IND,1967,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.82596303033034
India,IND,1966,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.0553287698314051
India,IND,1965,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-2.63577010985361
India,IND,1964,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.45295012233005
India,IND,1963,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.99435326095097
India,IND,1962,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.93112773665997
India,IND,1961,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.72274253269811
India,IND,2018,GDP (constant LCU),NY.GDP.MKTP.KN,141001188930410
India,IND,2017,GDP (constant LCU),NY.GDP.MKTP.KN,131798572945500
India,IND,2016,GDP (constant LCU),NY.GDP.MKTP.KN,122983268912400
India,IND,2015,GDP (constant LCU),NY.GDP.MKTP.KN,113694931359600
India,IND,2014,GDP (constant LCU),NY.GDP.MKTP.KN,105276736344200
India,IND,2013,GDP (constant LCU),NY.GDP.MKTP.KN,98013698221800
India,IND,2012,GDP (constant LCU),NY.GDP.MKTP.KN,92130167686000
India,IND,2011,GDP (constant LCU),NY.GDP.MKTP.KN,87363288108900
India,IND,2010,GDP (constant LCU),NY.GDP.MKTP.KN,83012350000000
India,IND,2009,GDP (constant LCU),NY.GDP.MKTP.KN,76510780000000
India,IND,2008,GDP (constant LCU),NY.GDP.MKTP.KN,70934030000000
India,IND,2007,GDP (constant LCU),NY.GDP.MKTP.KN,68810070000000
India,IND,2006,GDP (constant LCU),NY.GDP.MKTP.KN,63913750000000
India,IND,2005,GDP (constant LCU),NY.GDP.MKTP.KN,59146140000000
India,IND,2004,GDP (constant LCU),NY.GDP.MKTP.KN,54803800000000
India,IND,2003,GDP (constant LCU),NY.GDP.MKTP.KN,50780490472200
India,IND,2002,GDP (constant LCU),NY.GDP.MKTP.KN,47079835781800
India,IND,2001,GDP (constant LCU),NY.GDP.MKTP.KN,45354559530200
India,IND,2000,GDP (constant LCU),NY.GDP.MKTP.KN,43267356833200
India,IND,1999,GDP (constant LCU),NY.GDP.MKTP.KN,41666933598400
India,IND,1998,GDP (constant LCU),NY.GDP.MKTP.KN,38280715112500
India,IND,1997,GDP (constant LCU),NY.GDP.MKTP.KN,36051161384300
India,IND,1996,GDP (constant LCU),NY.GDP.MKTP.KN,34647980256100
India,IND,1995,GDP (constant LCU),NY.GDP.MKTP.KN,32215838370600
India,IND,1994,GDP (constant LCU),NY.GDP.MKTP.KN,29947469720300
India,IND,1993,GDP (constant LCU),NY.GDP.MKTP.KN,28077790941700
India,IND,1992,GDP (constant LCU),NY.GDP.MKTP.KN,26804375065300
India,IND,1991,GDP (constant LCU),NY.GDP.MKTP.KN,25411230761000
India,IND,1990,GDP (constant LCU),NY.GDP.MKTP.KN,25145485367624.9
India,IND,1989,GDP (constant LCU),NY.GDP.MKTP.KN,23827027620514.9
India,IND,1988,GDP (constant LCU),NY.GDP.MKTP.KN,22489499851534.4
India,IND,1987,GDP (constant LCU),NY.GDP.MKTP.KN,20514416375616.3
India,IND,1986,GDP (constant LCU),NY.GDP.MKTP.KN,19731973454555.2
India,IND,1985,GDP (constant LCU),NY.GDP.MKTP.KN,18832430334753.1
India,IND,1984,GDP (constant LCU),NY.GDP.MKTP.KN,17892314588307.6
India,IND,1983,GDP (constant LCU),NY.GDP.MKTP.KN,17233854196961.1
India,IND,1982,GDP (constant LCU),NY.GDP.MKTP.KN,16063036658253.1
India,IND,1981,GDP (constant LCU),NY.GDP.MKTP.KN,15523481839890.2
India,IND,1980,GDP (constant LCU),NY.GDP.MKTP.KN,14643937155770.7
India,IND,1979,GDP (constant LCU),NY.GDP.MKTP.KN,13719796171643.7
India,IND,1978,GDP (constant LCU),NY.GDP.MKTP.KN,14478190227835
India,IND,1977,GDP (constant LCU),NY.GDP.MKTP.KN,13695812541549.5
India,IND,1976,GDP (constant LCU),NY.GDP.MKTP.KN,12769421101650.7
India,IND,1975,GDP (constant LCU),NY.GDP.MKTP.KN,12560526528182.8
India,IND,1974,GDP (constant LCU),NY.GDP.MKTP.KN,11507591986403.9
India,IND,1973,GDP (constant LCU),NY.GDP.MKTP.KN,11372786227439.2
India,IND,1972,GDP (constant LCU),NY.GDP.MKTP.KN,11009950966364.8
India,IND,1971,GDP (constant LCU),NY.GDP.MKTP.KN,11071208106112
India,IND,1970,GDP (constant LCU),NY.GDP.MKTP.KN,10892255924045.1
India,IND,1969,GDP (constant LCU),NY.GDP.MKTP.KN,10358066631635.2
India,IND,1968,GDP (constant LCU),NY.GDP.MKTP.KN,9722259967720.96
India,IND,1967,GDP (constant LCU),NY.GDP.MKTP.KN,9403670278732.66
India,IND,1966,GDP (constant LCU),NY.GDP.MKTP.KN,8721155846377.65
India,IND,1965,GDP (constant LCU),NY.GDP.MKTP.KN,8725983825884.2
India,IND,1964,GDP (constant LCU),NY.GDP.MKTP.KN,8962206999151.03
India,IND,1963,GDP (constant LCU),NY.GDP.MKTP.KN,8340587195556.74
India,IND,1962,GDP (constant LCU),NY.GDP.MKTP.KN,7868897671390.83
India,IND,1961,GDP (constant LCU),NY.GDP.MKTP.KN,7644818282301.05
India,IND,1960,GDP (constant LCU),NY.GDP.MKTP.KN,7370435929122.35
India,IND,2018,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,10498468291043.5
India,IND,2017,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,9596835216102.65
India,IND,2016,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,8787915340599.46
India,IND,2015,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,8036326886987.39
India,IND,2014,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,7362570498022.51
India,IND,2013,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,6727352830917.31
India,IND,2012,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,6214467086727.57
India,IND,2011,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,5782035485240.71
India,IND,2010,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,5381656193514.2
India,IND,2009,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,4903029530747.55
India,IND,2008,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,4511263827336.2
India,IND,2007,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,4292685783700.06
India,IND,2006,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,3882924836890.98
India,IND,2005,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,3487734279803.86
India,IND,2004,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,3134050949827.44
India,IND,2003,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2827839533967.32
India,IND,2002,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2573958397225.86
India,IND,2001,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2441022549933.16
India,IND,2000,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2278705743585.79
India,IND,1999,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2146435317354.45
India,IND,1998,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1943930721844.1
India,IND,1997,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1810336182691.5
India,IND,1996,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1710380734426.93
India,IND,1995,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1561723589611.96
India,IND,1994,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1421944362511.68
India,IND,1993,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1305296584699.94
India,IND,1992,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1217257059532.03
India,IND,1991,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1128278289821.09
India,IND,1990,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1079957466044.77
India,IND,2018,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,9331996259578.81
India,IND,2017,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,8722932048128.05
India,IND,2016,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,8139501618299.97
India,IND,2015,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,7524764026667.21
India,IND,2014,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,6967615785634.37
India,IND,2013,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,6486920231890.73
India,IND,2012,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,6097525749690.29
India,IND,2011,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,5782035485240.71
India,IND,2010,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,5494073812960.4
India,IND,2009,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,5063775122703.72
India,IND,2008,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,4694684545983.18
India,IND,2007,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,4554112775448.13
India,IND,2006,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,4230055650311.04
India,IND,2005,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,3914517043689.16
India,IND,2004,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,3627124427036.69
India,IND,2003,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,3360846463358.75
India,IND,2002,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,3115923026962.41
India,IND,2001,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,3001737666904.08
India,IND,2000,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2863598634821.17
India,IND,1999,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2757676523424.88
India,IND,1998,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2533563673850.74
India,IND,1997,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2386003307800.49
India,IND,1996,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2293135431017.29
India,IND,1995,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2132167008336.45
India,IND,1994,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1982037722757.21
India,IND,1993,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1858295252918.04
India,IND,1992,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1774015735237.39
India,IND,1991,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1681812133725.93
India,IND,1990,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1664224090420.85
India,IND,2018,GDP per capita (current US$),NY.GDP.PCAP.CD,2015.59048548675
India,IND,2017,GDP per capita (current US$),NY.GDP.PCAP.CD,1981.49904456819
India,IND,2016,GDP per capita (current US$),NY.GDP.PCAP.CD,1729.26802051544
India,IND,2015,GDP per capita (current US$),NY.GDP.PCAP.CD,1605.60543109026
India,IND,2014,GDP per capita (current US$),NY.GDP.PCAP.CD,1573.88149211052
India,IND,2013,GDP per capita (current US$),NY.GDP.PCAP.CD,1449.6059123387
India,IND,2012,GDP per capita (current US$),NY.GDP.PCAP.CD,1443.87952939042
India,IND,2011,GDP per capita (current US$),NY.GDP.PCAP.CD,1458.10314488683
India,IND,2010,GDP per capita (current US$),NY.GDP.PCAP.CD,1357.56370057352
India,IND,2009,GDP per capita (current US$),NY.GDP.PCAP.CD,1101.96091934604
India,IND,2008,GDP per capita (current US$),NY.GDP.PCAP.CD,998.522269363666
India,IND,2007,GDP per capita (current US$),NY.GDP.PCAP.CD,1028.3347586787
India,IND,2006,GDP per capita (current US$),NY.GDP.PCAP.CD,806.753283702503
India,IND,2005,GDP per capita (current US$),NY.GDP.PCAP.CD,714.861080273433
India,IND,2004,GDP per capita (current US$),NY.GDP.PCAP.CD,627.774262306769
India,IND,2003,GDP per capita (current US$),NY.GDP.PCAP.CD,546.726627562827
India,IND,2002,GDP per capita (current US$),NY.GDP.PCAP.CD,470.986797220205
India,IND,2001,GDP per capita (current US$),NY.GDP.PCAP.CD,451.573011881715
India,IND,2000,GDP per capita (current US$),NY.GDP.PCAP.CD,443.314204000774
India,IND,1999,GDP per capita (current US$),NY.GDP.PCAP.CD,441.998770170626
India,IND,1998,GDP per capita (current US$),NY.GDP.PCAP.CD,413.298944134548
India,IND,1997,GDP per capita (current US$),NY.GDP.PCAP.CD,415.493806924844
India,IND,1996,GDP per capita (current US$),NY.GDP.PCAP.CD,399.950086335329
India,IND,1995,GDP per capita (current US$),NY.GDP.PCAP.CD,373.766488952187
India,IND,1994,GDP per capita (current US$),NY.GDP.PCAP.CD,346.102958604934
